1, 105482, 2
1, 102344, 2
0, 30666, 2
1, 105484, 2
1, 102344, 2
0, 30668, 2
1, 105486, 2
1, 102344, 2
0, 30670, 2
1, 105488, 2
1, 102344, 2
0, 30672, 46
1, 105490, 2
1, 102344, 2
0, 30718, 2
1, 105492, 2
1, 102344, 2
0, 30720, 2
1, 105494, 2
1, 102344, 2
0, 30722, 2
1, 105496, 2
1, 102344, 2
0, 30724, 34
1, 105498, 2
0, 30758, 24
1, 102344, 2
0, 30782, 2
1, 105500, 2
1, 102344, 2
0, 30784, 2
1, 105502, 2
1, 102344, 2
0, 30786, 2
1, 105504, 2
1, 102344, 2
0, 30788, 40
1, 105506, 2
1, 102344, 2
0, 30828, 2
1, 105508, 2
1, 102344, 2
0, 30830, 4
1, 105510, 2
1, 102344, 2
0, 30834, 38
1, 105512, 2
1, 102344, 2
0, 30872, 4
1, 105514, 2
1, 102344, 2
0, 30876, 2
1, 105516, 2
1, 102344, 2
0, 30878, 2
1, 105518, 2
0, 30880, 42
1, 102344, 2
0, 30922, 2
1, 105520, 2
1, 102344, 2
0, 30924, 2
1, 105522, 2
0, 30926, 2
1, 102344, 2
1, 105524, 2
1, 102344, 2
0, 30928, 88
1, 105526, 2
1, 102344, 2
0, 31016, 2
1, 105528, 2
1, 102344, 2
0, 31018, 2
1, 105530, 2
1, 102344, 2
0, 31020, 104
1, 105532, 2
1, 102344, 2
0, 31124, 2
1, 105534, 2
0, 31126, 2
1, 102344, 2
0, 31128, 2
1, 105536, 2
1, 102344, 2
0, 31130, 70
1, 105538, 2
1, 102344, 2
0, 31200, 2
1, 105540, 2
1, 102344, 2
0, 31202, 4
1, 105542, 2
1, 102344, 2
0, 31206, 62
1, 105544, 2
1, 102344, 2
0, 31268, 2
1, 105546, 2
1, 102344, 2
0, 31270, 2
1, 105548, 2
1, 102344, 2
0, 31272, 84
1, 105550, 2
1, 102344, 2
0, 31356, 2
1, 105552, 2
1, 102344, 2
0, 31358, 2
1, 105554, 2
1, 102344, 2
0, 31360, 2
1, 105556, 2
1, 102344, 2
0, 31362, 100
1, 105558, 2
1, 102344, 2
0, 31462, 2
1, 105560, 2
1, 102344, 2
0, 31464, 2
1, 105562, 2
1, 102344, 2
0, 31466, 48
1, 105564, 2
1, 102344, 2
0, 31514, 2
1, 105566, 2
1, 102344, 2
0, 31516, 44
1, 105568, 2
1, 102344, 2
0, 31560, 2
1, 105570, 2
1, 102344, 2
0, 31562, 2
1, 105572, 2
1, 102344, 2
0, 31564, 78
1, 105574, 2
1, 102344, 2
0, 31642, 2
1, 105576, 2
1, 102344, 2
0, 31644, 4
1, 105578, 2
1, 102344, 2
0, 31648, 68
1, 105580, 2
1, 102344, 2
0, 31716, 4
1, 105582, 2
1, 102344, 2
0, 31720, 2
1, 105584, 2
1, 102344, 2
0, 31722, 48
1, 105586, 2
1, 102344, 2
0, 31770, 2
1, 105588, 2
1, 102344, 2
0, 31772, 4
1, 105590, 2
1, 102344, 2
0, 31776, 32
1, 105592, 2
0, 31808, 12
1, 102344, 2
0, 31820, 4
1, 105594, 2
1, 102344, 2
0, 31824, 2
1, 105596, 2
1, 102344, 2
1, 105598, 2
1, 102344, 2
0, 31826, 62
1, 105600, 2
1, 102344, 2
0, 31888, 2
1, 105602, 2
1, 102344, 2
0, 31890, 2
1, 105604, 2
1, 102344, 2
0, 31892, 60
1, 105606, 2
1, 102344, 2
0, 31952, 2
1, 105608, 2
1, 102344, 2
0, 31954, 4
1, 105610, 2
1, 102344, 2
0, 31958, 48
1, 105612, 2
1, 102344, 2
0, 32006, 2
1, 105614, 2
1, 102344, 2
0, 32008, 2
1, 105616, 2
1, 102344, 2
0, 32010, 42
1, 105618, 2
1, 102344, 2
0, 32052, 2
1, 105620, 2
1, 102344, 2
0, 32054, 40
1, 105622, 2
1, 102344, 2
0, 32094, 2
1, 105624, 2
1, 102344, 2
0, 32096, 4
1, 105626, 2
1, 102344, 2
0, 32100, 42
1, 105628, 2
1, 102344, 2
0, 32142, 2
1, 105630, 2
1, 102344, 2
0, 32144, 2
1, 105632, 2
1, 102344, 2
0, 32146, 42
1, 105634, 2
1, 102344, 2
0, 32188, 2
1, 105636, 2
1, 102344, 2
0, 32190, 42
1, 105638, 2
1, 102344, 2
0, 32232, 4
1, 105640, 2
1, 102344, 2
0, 32236, 2
1, 105642, 2
1, 102344, 2
0, 32238, 40
1, 105644, 2
1, 102344, 2
0, 32278, 2
1, 105646, 2
1, 102344, 2
0, 32280, 4
1, 105648, 2
1, 102344, 2
0, 32284, 40
1, 105650, 2
1, 102344, 2
0, 32324, 2
1, 105652, 2
1, 102344, 2
0, 32326, 54
1, 105654, 2
1, 102344, 2
0, 32380, 2
1, 105656, 2
0, 32382, 2
1, 102344, 2
0, 32384, 2
1, 105658, 2
1, 102344, 2
0, 32386, 28
1, 105660, 2
1, 102344, 2
0, 32414, 2
1, 105662, 2
0, 32416, 2
1, 102344, 2
1, 105664, 2
1, 102344, 2
0, 32418, 22
1, 105666, 2
1, 102344, 2
0, 32440, 4
1, 105668, 2
1, 102344, 2
0, 32444, 2
1, 105670, 2
1, 102344, 2
0, 32446, 22
1, 105672, 2
1, 102344, 2
0, 32468, 4
1, 105674, 2
1, 102344, 2
0, 32472, 2
1, 105676, 2
1, 102344, 2
0, 32474, 22
1, 105678, 2
1, 102344, 2
0, 32496, 2
1, 105680, 2
1, 102344, 2
0, 32498, 2
1, 105682, 2
1, 102344, 2
0, 32500, 50
1, 105684, 2
1, 102344, 2
0, 32550, 2
1, 105686, 2
1, 102344, 2
0, 32552, 2
1, 105688, 2
1, 102344, 2
0, 32554, 20
1, 105690, 2
1, 102344, 2
0, 32574, 2
1, 105692, 2
1, 102344, 2
0, 32576, 2
1, 105694, 2
1, 102344, 2
0, 32578, 4
1, 105696, 2
1, 102344, 2
0, 32582, 18
1, 105698, 2
1, 102344, 2
0, 32600, 2
1, 105700, 2
0, 32602, 2
1, 102344, 2
0, 32604, 16
1, 105702, 2
1, 102344, 2
0, 32620, 2
1, 105704, 2
1, 102344, 2
0, 32622, 2
1, 105706, 2
1, 102344, 2
0, 32624, 2
1, 105708, 2
1, 102344, 2
0, 32626, 56
1, 105710, 2
1, 102344, 2
0, 32682, 2
1, 105712, 2
1, 102344, 2
0, 32684, 2
1, 105714, 2
1, 102344, 2
0, 32686, 44
1, 105716, 2
1, 102344, 2
1, 105718, 2
1, 102344, 2
0, 32730, 4
1, 105720, 2
1, 102344, 2
0, 32734, 2
1, 105722, 2
1, 102344, 2
0, 32736, 46
1, 105724, 2
1, 102344, 2
0, 32782, 2
1, 105726, 2
1, 102344, 2
0, 32784, 2
1, 105728, 2
1, 102344, 2
0, 32786, 42
1, 105730, 2
1, 102344, 2
0, 32828, 2
1, 105732, 2
1, 102344, 2
0, 32830, 2
1, 105734, 2
1, 102344, 2
0, 32832, 2
1, 105736, 2
1, 102344, 2
0, 32834, 54
1, 105738, 2
1, 102344, 2
0, 32888, 2
1, 105740, 2
0, 32890, 2
1, 102344, 2
1, 105742, 2
1, 102344, 2
0, 32892, 2
1, 105744, 2
1, 102344, 2
0, 32894, 36
1, 105746, 2
1, 102344, 2
0, 32930, 2
1, 105748, 2
1, 102344, 2
0, 32932, 2
1, 105750, 2
1, 102344, 2
0, 32934, 66
1, 105752, 2
1, 102344, 2
0, 33000, 2
1, 105754, 2
1, 102344, 2
0, 33002, 2
1, 105756, 2
1, 102344, 2
0, 33004, 2
1, 105758, 2
1, 102344, 2
0, 33006, 34
1, 105760, 2
0, 33040, 10
1, 102344, 2
0, 33050, 2
1, 105762, 2
1, 102344, 2
0, 33052, 2
1, 105764, 2
1, 102344, 2
0, 33054, 2
1, 105766, 2
1, 102344, 2
0, 33056, 46
1, 105768, 2
0, 33102, 2
1, 102344, 2
0, 33104, 2
1, 105770, 2
1, 102344, 2
0, 33106, 2
1, 105772, 2
1, 102344, 2
0, 33108, 48
1, 105774, 2
1, 102344, 2
0, 33156, 4
1, 105776, 2
1, 102344, 2
0, 33160, 34
1, 105778, 2
0, 33194, 10
1, 102344, 2
0, 33204, 4
1, 105780, 2
1, 102344, 2
0, 33208, 2
1, 105782, 2
1, 102344, 2
0, 33210, 50
1, 105784, 2
1, 102344, 2
0, 33260, 4
1, 105786, 2
1, 102344, 2
0, 33264, 2
1, 105788, 2
1, 102344, 2
0, 33266, 62
1, 105790, 2
1, 102344, 2
0, 33328, 2
1, 105792, 2
1, 102344, 2
0, 33330, 62
1, 105794, 2
1, 102344, 2
0, 33392, 2
1, 105796, 2
1, 102344, 2
0, 33394, 2
1, 105798, 2
1, 102344, 2
0, 33396, 52
1, 105800, 2
1, 102344, 2
0, 33448, 2
1, 105802, 2
1, 102344, 2
0, 33450, 54
1, 105804, 2
1, 102344, 2
0, 33504, 2
1, 105806, 2
1, 102344, 2
0, 33506, 4
1, 105808, 2
1, 102344, 2
0, 33510, 64
1, 105810, 2
1, 102344, 2
0, 33574, 2
1, 105812, 2
1, 102344, 2
0, 33576, 2
1, 105814, 2
1, 102344, 2
0, 33578, 88
1, 105816, 2
1, 102344, 2
0, 33666, 2
1, 105818, 2
1, 102344, 2
0, 33668, 4
1, 105820, 2
1, 102344, 2
0, 33672, 46
1, 105822, 2
1, 102344, 2
0, 33718, 2
1, 105824, 2
1, 102344, 2
0, 33720, 4
1, 105826, 2
1, 102344, 2
0, 33724, 62
1, 105828, 2
1, 102344, 2
0, 33786, 2
1, 105830, 2
1, 102344, 2
0, 33788, 46
1, 105832, 2
1, 102344, 2
0, 33834, 2
1, 105834, 2
1, 102344, 2
0, 33836, 2
1, 105836, 2
1, 102344, 2
0, 33838, 4
1, 105838, 2
1, 102344, 2
0, 33842, 46
1, 105840, 2
1, 102344, 2
0, 33888, 2
1, 105842, 2
1, 102344, 2
0, 33890, 48
1, 105844, 2
1, 102344, 2
0, 33938, 2
1, 105846, 2
1, 102344, 2
0, 33940, 2
1, 105848, 2
1, 102344, 2
0, 33942, 2
1, 105850, 2
1, 102344, 2
0, 33944, 44
1, 105852, 2
1, 102344, 2
0, 33988, 2
1, 105854, 2
1, 102344, 2
0, 33990, 48
1, 105856, 2
1, 102344, 2
0, 34038, 2
1, 105858, 2
1, 102344, 2
0, 34040, 2
1, 105860, 2
1, 102344, 2
0, 34042, 2
1, 105862, 2
1, 102344, 2
0, 34044, 48
1, 105864, 2
1, 102344, 2
0, 34092, 2
1, 105866, 2
1, 102344, 2
0, 34094, 4
1, 105868, 2
1, 102344, 2
0, 34098, 56
1, 105870, 2
1, 102344, 2
0, 34154, 2
1, 105872, 2
1, 102344, 2
0, 34156, 2
1, 105874, 2
1, 102344, 2
0, 34158, 66
1, 105876, 2
1, 102344, 2
0, 34224, 2
1, 105878, 2
1, 102344, 2
0, 34226, 4
1, 105880, 2
1, 102344, 2
0, 34230, 48
1, 105882, 2
1, 102344, 2
0, 34278, 4
1, 105884, 2
1, 102344, 2
0, 34282, 2
1, 105886, 2
1, 102344, 2
0, 34284, 66
1, 105888, 2
1, 102344, 2
0, 34350, 2
1, 105890, 2
1, 102344, 2
0, 34352, 2
1, 105892, 2
1, 102344, 2
0, 34354, 64
1, 105894, 2
1, 102344, 2
0, 34418, 2
1, 105896, 2
1, 102344, 2
0, 34420, 2
1, 105898, 2
1, 102344, 2
0, 34422, 72
1, 105900, 2
1, 102344, 2
0, 34494, 2
1, 105902, 2
1, 102344, 2
1, 105904, 2
1, 102344, 2
0, 34496, 2
1, 105906, 2
1, 102344, 2
0, 34498, 68
1, 105908, 2
1, 102344, 2
0, 34566, 2
1, 105910, 2
1, 102344, 2
0, 34568, 2
1, 105912, 2
1, 102344, 2
0, 34570, 2
1, 105914, 2
0, 34572, 84
1, 102344, 2
0, 34656, 2
1, 105916, 2
1, 102344, 2
0, 34658, 2
1, 105918, 2
1, 102344, 2
0, 34660, 54
1, 105920, 2
1, 102344, 2
0, 34714, 2
1, 105922, 2
1, 102344, 2
0, 34716, 4
1, 105924, 2
1, 102344, 2
0, 34720, 2
1, 105926, 2
0, 34722, 32
1, 102344, 2
0, 34754, 44
1, 105928, 2
1, 102344, 2
0, 34798, 4
1, 105930, 2
1, 102344, 2
0, 34802, 2
1, 105932, 2
1, 102344, 2
0, 34804, 60
1, 105934, 2
1, 102344, 2
0, 34864, 2
1, 105936, 2
0, 34866, 2
1, 102344, 2
0, 34868, 2
1, 105938, 2
1, 102344, 2
0, 34870, 78
1, 105940, 2
1, 102344, 2
0, 34948, 2
1, 105942, 2
1, 102344, 2
0, 34950, 2
1, 105944, 2
1, 102344, 2
0, 34952, 82
1, 105946, 2
1, 102344, 2
0, 35034, 2
1, 105948, 2
1, 102344, 2
0, 35036, 2
1, 105950, 2
1, 102344, 2
0, 35038, 86
1, 105952, 2
1, 102344, 2
0, 35124, 4
1, 105954, 2
1, 102344, 2
0, 35128, 2
1, 105956, 2
1, 102344, 2
0, 35130, 98
1, 105958, 2
1, 102344, 2
0, 35228, 2
1, 105960, 2
1, 102344, 2
0, 35230, 2
1, 105962, 2
1, 102344, 2
0, 35232, 2
1, 105964, 2
1, 102344, 2
0, 35234, 30
1, 105966, 2
0, 35264, 2
1, 102344, 2
1, 105968, 2
1, 102344, 2
0, 35266, 2
1, 105970, 2
1, 102344, 2
0, 35268, 2
1, 105972, 2
0, 35270, 58
1, 102344, 2
1, 105974, 2
1, 102344, 2
0, 35328, 2
1, 105976, 2
1, 102344, 2
0, 35330, 2
1, 105978, 2
1, 102344, 2
0, 35332, 2
1, 105980, 2
1, 102344, 2
0, 35334, 68
1, 105982, 2
1, 102344, 2
0, 35402, 2
1, 105984, 2
1, 102344, 2
0, 35404, 2
1, 105986, 2
1, 102344, 2
0, 35406, 2
1, 105988, 2
1, 102344, 2
0, 35408, 28
1, 105990, 2
1, 102344, 2
0, 35436, 2
1, 105992, 2
1, 102344, 2
0, 35438, 2
1, 105994, 2
1, 102344, 2
0, 35440, 2
1, 105996, 2
1, 102344, 2
0, 35442, 28
1, 105998, 2
1, 102344, 2
0, 35470, 2
1, 106000, 2
1, 102344, 2
0, 35472, 2
1, 106002, 2
1, 102344, 2
0, 35474, 32
1, 106004, 2
0, 35506, 32
1, 102344, 2
0, 35538, 2
1, 106006, 2
1, 102344, 2
0, 35540, 2
1, 106008, 2
1, 102344, 2
0, 35542, 2
1, 106010, 2
1, 102344, 2
0, 35544, 34
1, 106012, 2
0, 35578, 6
1, 102344, 2
0, 35584, 2
1, 106014, 2
1, 102344, 2
0, 35586, 2
1, 106016, 2
1, 102344, 2
0, 35588, 2
1, 106018, 2
1, 102344, 2
0, 35590, 48
1, 106020, 2
1, 102344, 2
0, 35638, 2
1, 106022, 2
1, 102344, 2
0, 35640, 2
1, 106024, 2
1, 102344, 2
0, 35642, 4
1, 106026, 2
1, 102344, 2
0, 35646, 48
1, 106028, 2
1, 102344, 2
0, 35694, 2
1, 106030, 2
1, 102344, 2
0, 35696, 2
1, 106032, 2
1, 102344, 2
0, 35698, 72
1, 106034, 2
1, 102344, 2
0, 35770, 2
1, 106036, 2
1, 102344, 2
0, 35772, 2
1, 106038, 2
1, 102344, 2
0, 35774, 2
1, 106040, 2
1, 102344, 2
0, 35776, 42
1, 106042, 2
1, 102344, 2
0, 35818, 2
1, 106044, 2
1, 102344, 2
0, 35820, 2
1, 106046, 2
1, 102344, 2
0, 35822, 2
1, 106048, 2
1, 102344, 2
0, 35824, 44
1, 106050, 2
1, 102344, 2
0, 35868, 2
1, 106052, 2
1, 102344, 2
0, 35870, 2
1, 106054, 2
1, 102344, 2
0, 35872, 2
1, 106056, 2
1, 102344, 2
0, 35874, 40
1, 106058, 2
1, 102344, 2
0, 35914, 2
1, 106060, 2
1, 102344, 2
0, 35916, 4
1, 106062, 2
1, 102344, 2
0, 35920, 38
1, 106064, 2
0, 35958, 2
1, 102344, 2
0, 35960, 2
1, 106066, 2
1, 102344, 2
0, 35962, 2
1, 106068, 2
1, 102344, 2
0, 35964, 34
1, 106070, 2
0, 35998, 2
1, 102344, 2
0, 36000, 2
1, 106072, 2
1, 102344, 2
0, 36002, 2
1, 106074, 2
1, 102344, 2
0, 36004, 2
1, 106076, 2
1, 102344, 2
0, 36006, 126
1, 106078, 2
1, 102344, 2
1, 106080, 2
1, 102344, 2
0, 36132, 2
1, 106082, 2
1, 102344, 2
1, 106084, 2
1, 102344, 2
0, 36134, 2
1, 106086, 2
1, 102344, 2
0, 36136, 32
1, 106088, 2
0, 36168, 30
1, 102344, 2
0, 36198, 2
1, 106090, 2
1, 102344, 2
1, 106092, 2
1, 102344, 2
