0, 23936, 64
1, 108544, 18
0, 108562, 1
1, 108562, 1
0, 24000, 192
1, 108562, 31
0, 108593, 1
1, 108593, 1
0, 24192, 192
1, 108592, 26
0, 108618, 1
1, 108618, 1
0, 24384, 64
1, 108618, 10
0, 24448, 256
1, 108626, 53
0, 108679, 1
1, 108679, 1
0, 24704, 192
1, 108678, 80
0, 108758, 1
1, 108758, 1
0, 24896, 192
1, 108758, 49
0, 108807, 1
1, 108807, 1
0, 25088, 64
1, 108806, 20
0, 25152, 128
1, 108824, 25
0, 25280, 128
1, 108848, 76
0, 25408, 128
1, 108922, 23
0, 108945, 1
1, 108945, 1
0, 25536, 128
1, 108944, 44
0, 108988, 1
1, 108988, 1
0, 25664, 128
1, 108988, 60
0, 25792, 64
1, 109046, 66
0, 25856, 320
1, 109110, 111
0, 109221, 1
1, 109221, 1
0, 26176, 64
1, 109220, 52
0, 26240, 192
1, 109270, 47
0, 109317, 1
1, 109317, 1
0, 26432, 128
1, 109316, 61
0, 26560, 192
1, 109376, 76
0, 109452, 1
1, 109452, 1
0, 26752, 192
1, 109452, 51
0, 109503, 1
1, 109503, 1
0, 26944, 128
1, 109502, 29
0, 109531, 1
1, 109531, 1
0, 27072, 192
1, 109530, 20
0, 109550, 1
1, 109550, 1
0, 27264, 128
1, 109550, 31
0, 27392, 192
1, 109580, 22
0, 27584, 128
1, 109600, 33
0, 109633, 1
1, 109633, 1
0, 27712, 192
1, 109632, 55
0, 109687, 1
1, 109687, 1
0, 27904, 64
1, 109686, 26
0, 27968, 256
1, 109710, 54
0, 109764, 1
1, 109764, 1
0, 28224, 128
1, 109764, 15
0, 109779, 1
1, 109779, 1
0, 28352, 192
1, 109778, 44
0, 109822, 1
1, 109822, 1
0, 28544, 192
1, 109822, 35
0, 28736, 192
1, 109856, 62
0, 109918, 1
1, 109918, 1
0, 28928, 64
1, 109918, 29
0, 28992, 128
1, 109946, 39
0, 109985, 1
1, 109985, 1
0, 29120, 256
1, 109984, 79
0, 110063, 1
1, 110063, 1
0, 29376, 64
1, 110062, 31
0, 110093, 1
1, 110093, 1
0, 29440, 320
1, 110092, 117
0, 29760, 128
1, 110208, 32
0, 29888, 192
1, 110238, 36
0, 30080, 128
1, 110272, 32
0, 30208, 128
1, 110302, 14
0, 110316, 1
1, 110316, 1
0, 30336, 128
1, 110316, 34
0, 110350, 1
1, 110350, 1
0, 30464, 192
1, 110350, 62
0, 30656, 192
1, 110410, 78
0, 110488, 1
1, 110488, 1
0, 30848, 64
1, 110488, 26
0, 110514, 1
1, 110514, 1
0, 30912, 192
1, 110514, 22
0, 31104, 64
1, 110536, 9
0, 31168, 64
1, 110544, 121
0, 110665, 1
1, 110665, 1
0, 31232, 128
1, 110664, 169
0, 110833, 1
1, 110833, 1
1, 110832, 16
0, 110848, 1
1, 110848, 1
0, 31360, 416
1, 110848, 96
0, 31776, 128
1, 110942, 126
0, 111068, 1
1, 111068, 1
0, 31904, 192
1, 111068, 132
0, 111200, 1
1, 111200, 1
0, 32096, 256
1, 111200, 173
1, 111372, 7
0, 111379, 1
1, 111379, 1
0, 32352, 128
1, 111378, 19
0, 111397, 1
1, 111397, 1
0, 32480, 128
1, 111396, 16
0, 111412, 1
1, 111412, 1
0, 32608, 128
1, 111412, 24
0, 111436, 1
1, 111436, 1
0, 32736, 64
1, 111436, 28
0, 111464, 1
1, 111464, 1
0, 32800, 128
1, 111464, 38
0, 111502, 1
1, 111502, 1
0, 32928, 192
1, 111502, 22
0, 111524, 1
1, 111524, 1
0, 33120, 192
1, 111524, 83
0, 33312, 128
1, 111606, 27
0, 33440, 256
1, 111632, 67
0, 111699, 1
1, 111699, 1
0, 33696, 128
1, 111698, 174
0, 33824, 128
1, 111870, 86
0, 111956, 1
1, 111956, 1
0, 33952, 192
1, 111956, 28
0, 111984, 1
1, 111984, 1
0, 34144, 192
1, 111984, 149
0, 112133, 1
1, 112133, 1
1, 112132, 22
0, 112154, 1
1, 112154, 1
0, 34336, 64
1, 112154, 13
0, 112167, 1
1, 112167, 1
0, 34400, 192
1, 112166, 43
0, 112209, 1
1, 112209, 1
0, 34592, 320
1, 112208, 200
0, 112408, 1
1, 112408, 1
0, 34912, 256
1, 112408, 121
0, 112529, 1
1, 112529, 1
0, 35168, 128
1, 112528, 79
0, 112607, 1
1, 112607, 1
0, 35296, 128
1, 112606, 92
0, 35424, 64
1, 112696, 80
0, 35488, 192
1, 112774, 68
0, 35680, 128
1, 112840, 95
0, 112935, 1
1, 112935, 1
0, 35808, 192
1, 112934, 89
0, 113023, 1
1, 113023, 1
0, 36000, 128
1, 113022, 79
0, 113101, 1
1, 113101, 1
0, 36128, 128
1, 113100, 78
0, 113178, 1
1, 113178, 1
0, 36256, 192
1, 113178, 98
0, 113276, 1
1, 113276, 1
0, 36448, 192
1, 113276, 81
0, 113357, 1
1, 113357, 1
0, 36640, 256
1, 113356, 102
0, 113458, 1
1, 113458, 1
0, 36896, 128
1, 113458, 69
0, 113527, 1
1, 113527, 1
0, 37024, 256
1, 113526, 175
0, 37280, 64
1, 113700, 41
0, 37344, 128
1, 113740, 127
0, 113867, 1
1, 113867, 1
0, 37472, 128
1, 113866, 36
0, 37600, 128
1, 113900, 14
0, 113914, 1
1, 113914, 1
1, 113914, 16
0, 113930, 1
1, 113930, 1
0, 37728, 128
1, 113930, 19
0, 113949, 1
1, 113949, 1
0, 37856, 192
1, 113948, 35
0, 113983, 1
1, 113983, 1
0, 38048, 64
1, 113982, 21
0, 38112, 384
1, 114002, 163
0, 114165, 1
1, 114165, 1
0, 38496, 64
1, 114164, 107
0, 38560, 64
1, 114270, 50
0, 38624, 256
1, 114318, 73
0, 114391, 1
1, 114391, 1
0, 38880, 320
1, 114390, 150
0, 114540, 1
1, 114540, 1
0, 39200, 128
1, 114540, 104
0, 114644, 1
1, 114644, 1
0, 39328, 128
1, 114644, 25
0, 114669, 1
1, 114669, 1
0, 39456, 192
1, 114668, 113
0, 114781, 1
1, 114781, 1
0, 39648, 128
1, 114780, 113
0, 114893, 1
1, 114893, 1
0, 39776, 192
1, 114892, 221
0, 115113, 1
1, 115113, 1
0, 39968, 128
1, 115112, 32
0, 40096, 64
1, 115144, 63
0, 115207, 1
1, 115207, 1
0, 40160, 192
1, 115206, 95
0, 40352, 192
1, 115300, 39
0, 115339, 1
1, 115339, 1
0, 40544, 64
1, 115338, 43
0, 115381, 1
1, 115381, 1
0, 40608, 128
1, 115380, 80
0, 115460, 1
1, 115460, 1
0, 40736, 128
1, 115460, 78
0, 40864, 64
1, 115536, 16
0, 40928, 128
1, 115550, 42
0, 115592, 1
1, 115592, 1
0, 41056, 256
1, 115592, 43
0, 41312, 128
1, 115634, 19
0, 115653, 1
1, 115653, 1
0, 41440, 128
1, 115652, 46
0, 115698, 1
1, 115698, 1
0, 41568, 192
1, 115698, 60
0, 41760, 128
1, 115756, 33
0, 115789, 1
1, 115789, 1
0, 41888, 128
1, 115788, 34
0, 115822, 1
1, 115822, 1
0, 42016, 128
1, 115822, 8
0, 115830, 1
1, 115830, 1
1, 115830, 4
0, 115834, 1
1, 115834, 1
0, 42144, 64
1, 115834, 15
0, 42208, 192
1, 115848, 12
0, 115860, 1
1, 115860, 1
0, 42400, 128
1, 115860, 22
0, 115882, 1
1, 115882, 1
1, 115882, 20
0, 115902, 1
1, 115902, 1
0, 42528, 256
1, 115902, 67
0, 115969, 1
1, 115969, 1
0, 42784, 256
1, 115968, 106
0, 43040, 320
1, 116072, 32
0, 43360, 64
1, 116104, 90
0, 116194, 1
1, 116194, 1
0, 43424, 64
1, 116194, 28
0, 116222, 1
1, 116222, 1
0, 43488, 128
1, 116222, 18
0, 43616, 64
1, 116238, 16
0, 116254, 1
1, 116254, 1
0, 43680, 128
1, 116254, 32
0, 43808, 64
0, 116286, 1
1, 116286, 1
0, 43872, 128
1, 116286, 48
0, 44000, 128
1, 116332, 49
0, 44128, 256
1, 116380, 47
0, 116427, 1
1, 116427, 1
0, 44384, 128
1, 116426, 53
0, 44512, 192
1, 116478, 33
0, 116511, 1
1, 116511, 1
0, 44704, 64
1, 116510, 13
0, 116523, 1
1, 116523, 1
0, 44768, 128
1, 116522, 34
1, 116554, 45
0, 116599, 1
1, 116599, 1
0, 44896, 128
1, 116598, 38
0, 116636, 1
1, 116636, 1
0, 45024, 128
1, 116636, 23
0, 116659, 1
1, 116659, 1
0, 45152, 64
1, 116658, 30
0, 45216, 256
1, 116686, 37
0, 116723, 1
1, 116723, 1
0, 45472, 64
1, 116722, 53
0, 116775, 1
1, 116775, 1
0, 45536, 64
1, 116774, 25
0, 116799, 1
1, 116799, 1
0, 45600, 128
1, 116798, 18
0, 45728, 192
1, 116814, 125
0, 45920, 128
1, 116938, 51
0, 116989, 1
1, 116989, 1
0, 46048, 320
1, 116988, 94
0, 117082, 1
1, 117082, 1
0, 46368, 192
1, 117082, 61
0, 117143, 1
1, 117143, 1
0, 46560, 64
1, 117142, 16
0, 117158, 1
1, 117158, 1
0, 46624, 256
1, 117158, 34
0, 117192, 1
1, 117192, 1
0, 46880, 128
1, 117192, 118
0, 117310, 1
1, 117310, 1
0, 47008, 192
1, 117310, 239
0, 117549, 1
1, 117549, 1
0, 47200, 64
1, 117548, 18
0, 47264, 128
1, 117564, 25
0, 117589, 1
1, 117589, 1
0, 47392, 128
1, 117588, 36
0, 117624, 1
1, 117624, 1
0, 47520, 128
1, 117624, 14
0, 117638, 1
1, 117638, 1
0, 47648, 128
1, 117638, 52
0, 117690, 1
1, 117690, 1
0, 47776, 192
1, 117690, 160
0, 117850, 1
1, 117850, 1
0, 47968, 64
1, 117850, 77
0, 117927, 1
1, 117927, 1
0, 48032, 64
1, 117926, 79
0, 118005, 1
1, 118005, 1
0, 48096, 128
1, 118004, 102
0, 118106, 1
1, 118106, 1
0, 48224, 64
1, 118106, 32
0, 48288, 64
1, 118138, 17
0, 118155, 1
1, 118155, 1
0, 48352, 128
1, 118154, 56
0, 118210, 1
1, 118210, 1
0, 48480, 64
1, 118210, 8
0, 118218, 1
1, 118218, 1
0, 48544, 192
1, 118218, 32
0, 48736, 64
1, 118250, 23
0, 118273, 1
1, 118273, 1
0, 48800, 128
1, 118272, 180
0, 118452, 1
1, 118452, 1
0, 48928, 64
1, 118452, 70
0, 118522, 1
1, 118522, 1
0, 48992, 128
1, 118522, 68
0, 118590, 1
1, 118590, 1
0, 49120, 128
1, 118590, 16
0, 118606, 1
1, 118606, 1
0, 49248, 128
1, 118606, 42
0, 49376, 128
1, 118646, 86
0, 118732, 1
1, 118732, 1
0, 49504, 256
1, 118732, 89
0, 118821, 1
1, 118821, 1
1, 118820, 10
0, 118830, 1
1, 118830, 1
0, 49760, 128
1, 118830, 34
0, 118864, 1
1, 118864, 1
0, 49888, 192
1, 118864, 200
0, 119064, 1
1, 119064, 1
0, 50080, 64
1, 119064, 102
0, 50144, 128
1, 119164, 98
0, 50272, 64
1, 119260, 32
0, 50336, 64
1, 119292, 42
0, 119334, 1
1, 119334, 1
0, 50400, 256
1, 119334, 97
0, 119431, 1
1, 119431, 1
0, 50656, 128
1, 119430, 136
0, 119566, 1
1, 119566, 1
0, 50784, 192
1, 119566, 17
0, 119583, 1
1, 119583, 1
0, 50976, 128
1, 119582, 32
0, 51104, 64
1, 119614, 46
0, 119660, 1
1, 119660, 1
0, 51168, 128
1, 119660, 32
0, 51296, 128
1, 119692, 30
0, 119722, 1
1, 119722, 1
0, 51424, 64
1, 119722, 27
0, 119749, 1
1, 119749, 1
0, 51488, 64
1, 119748, 11
0, 119759, 1
1, 119759, 1
0, 51552, 192
1, 119758, 14
0, 51744, 64
1, 119770, 22
0, 119792, 1
1, 119792, 1
0, 51808, 64
1, 119792, 27
0, 119819, 1
1, 119819, 1
0, 51872, 128
1, 119818, 19
0, 119837, 1
1, 119837, 1
0, 52000, 320
1, 119836, 132
0, 119968, 1
1, 119968, 1
0, 52320, 256
1, 119968, 85
0, 52576, 128
1, 120052, 63
0, 120115, 1
1, 120115, 1
0, 52704, 192
1, 120114, 30
0, 120144, 1
1, 120144, 1
0, 52896, 128
1, 120144, 36
0, 120180, 1
1, 120180, 1
0, 53024, 64
1, 120180, 19
0, 120199, 1
1, 120199, 1
0, 53088, 192
1, 120198, 42
0, 120240, 1
1, 120240, 1
0, 53280, 128
1, 120240, 32
0, 53408, 64
1, 120272, 18
0, 120290, 1
1, 120290, 1
0, 53472, 192
1, 120290, 63
0, 120353, 1
1, 120353, 1
0, 53664, 192
1, 120352, 32
0, 53856, 64
1, 120384, 84
0, 120468, 1
1, 120468, 1
0, 53920, 128
1, 120468, 33
0, 120501, 1
1, 120501, 1
0, 54048, 64
1, 120500, 15
0, 120515, 1
1, 120515, 1
0, 54112, 128
1, 120514, 37
0, 120551, 1
1, 120551, 1
0, 54240, 64
1, 120550, 17
0, 54304, 64
1, 120566, 11
0, 54368, 192
1, 120576, 64
0, 120640, 1
1, 120640, 1
0, 54560, 192
1, 120640, 54
0, 120694, 1
1, 120694, 1
0, 54752, 128
1, 120694, 13
0, 54880, 64
1, 120706, 24
0, 120730, 1
1, 120730, 1
0, 54944, 128
1, 120730, 32
0, 55072, 64
1, 120762, 12
0, 120774, 1
1, 120774, 1
0, 55136, 192
1, 120774, 96
0, 120870, 1
1, 120870, 1
0, 55328, 64
1, 120870, 12
0, 55392, 256
1, 120880, 65
1, 120944, 21
0, 120965, 1
1, 120965, 1
0, 55648, 128
1, 120964, 20
0, 55776, 192
1, 120982, 46
0, 121028, 1
1, 121028, 1
0, 55968, 192
1, 121028, 71
0, 121099, 1
1, 121099, 1
0, 56160, 384
1, 121098, 98
0, 121196, 1
1, 121196, 1
0, 56544, 64
1, 121196, 30
0, 56608, 128
1, 121224, 29
0, 56736, 256
1, 121252, 85
0, 121337, 1
1, 121337, 1
0, 56992, 128
1, 121336, 84
0, 57120, 256
1, 121418, 48
0, 121466, 1
1, 121466, 1
0, 57376, 64
1, 121466, 45
0, 121511, 1
1, 121511, 1
0, 57440, 64
1, 121510, 50
0, 121560, 1
1, 121560, 1
0, 57504, 128
1, 121560, 55
0, 121615, 1
1, 121615, 1
0, 57632, 192
1, 121614, 61
0, 57824, 64
1, 121674, 13
0, 57888, 128
1, 121686, 32
0, 58016, 64
1, 121718, 16
0, 121734, 1
1, 121734, 1
0, 58080, 256
1, 121734, 172
0, 121906, 1
1, 121906, 1
0, 58336, 64
1, 121906, 32
0, 58400, 64
1, 121938, 39
0, 121977, 1
1, 121977, 1
0, 58464, 256
1, 121976, 132
0, 122108, 1
1, 122108, 1
0, 58720, 192
1, 122108, 158
0, 122266, 1
1, 122266, 1
0, 58912, 256
1, 122266, 164
0, 122430, 1
1, 122430, 1
0, 59168, 320
1, 122430, 133
0, 122563, 1
1, 122563, 1
0, 59488, 384
1, 122562, 243
0, 122805, 1
1, 122805, 1
0, 59872, 64
1, 122804, 65
0, 122869, 1
1, 122869, 1
0, 59936, 384
1, 122868, 123
0, 122991, 1
1, 122991, 1
0, 60320, 128
1, 122990, 162
0, 123152, 1
1, 123152, 1
0, 60448, 192
1, 123152, 58
0, 123210, 1
1, 123210, 1
0, 60640, 256
1, 123210, 138
0, 60896, 128
1, 123346, 116
0, 123462, 1
1, 123462, 1
0, 61024, 256
1, 123462, 84
0, 123546, 1
1, 123546, 1
0, 61280, 64
1, 123546, 30
0, 123576, 1
1, 123576, 1
0, 61344, 192
1, 123576, 36
0, 123612, 1
1, 123612, 1
0, 61536, 320
1, 123612, 99
0, 123711, 1
1, 123711, 1
0, 61856, 320
1, 123710, 134
0, 123844, 1
1, 123844, 1
0, 62176, 256
1, 123844, 68
0, 123912, 1
1, 123912, 1
0, 62432, 320
1, 123912, 196
0, 124108, 1
1, 124108, 1
0, 62752, 320
1, 124108, 173
0, 124281, 1
1, 124281, 1
1, 124280, 5
0, 124285, 1
1, 124285, 1
1, 124284, 6
0, 63072, 128
1, 124288, 25
0, 124313, 1
1, 124313, 1
0, 63200, 128
1, 124312, 20
0, 124332, 1
1, 124332, 1
0, 63328, 192
1, 124332, 44
0, 124376, 1
1, 124376, 1
0, 63520, 64
1, 124376, 35
0, 124411, 1
1, 124411, 1
0, 63584, 64
1, 124410, 49
0, 124459, 1
1, 124459, 1
0, 63648, 64
1, 124458, 52
0, 124510, 1
1, 124510, 1
0, 63712, 64
1, 124510, 7
0, 124517, 1
1, 124517, 1
0, 63776, 320
1, 124516, 60
0, 124576, 1
1, 124576, 1
0, 64096, 192
1, 124576, 84
0, 124660, 1
1, 124660, 1
0, 64288, 256
1, 124660, 113
0, 124773, 1
1, 124773, 1
0, 64544, 128
1, 124772, 76
0, 124848, 1
1, 124848, 1
0, 64672, 128
1, 124848, 68
0, 124916, 1
1, 124916, 1
0, 64800, 320
1, 124916, 168
0, 65120, 64
1, 125082, 104
0, 125186, 1
1, 125186, 1
0, 65184, 384
1, 125186, 209
0, 65568, 128
1, 125394, 113
0, 125507, 1
1, 125507, 1
0, 65696, 128
1, 125506, 46
0, 125552, 1
1, 125552, 1
0, 65824, 128
1, 125552, 118
0, 65952, 256
1, 125668, 130
0, 125798, 1
1, 125798, 1
0, 66208, 128
1, 125798, 138
0, 125936, 1
1, 125936, 1
0, 66336, 64
1, 125936, 51
0, 125987, 1
1, 125987, 1
0, 66400, 192
1, 125986, 73
0, 126059, 1
1, 126059, 1
0, 66592, 320
1, 126058, 222
0, 66912, 256
1, 126278, 172
0, 126450, 1
1, 126450, 1
0, 67168, 320
1, 126450, 199
0, 126649, 1
1, 126649, 1
0, 67488, 256
1, 126648, 146
0, 126794, 1
1, 126794, 1
0, 67744, 64
1, 126794, 70
0, 126864, 1
1, 126864, 1
0, 67808, 192
1, 126864, 87
0, 126951, 1
1, 126951, 1
0, 68000, 64
1, 126950, 76
0, 68064, 192
1, 127024, 76
0, 127100, 1
1, 127100, 1
0, 68256, 128
1, 127100, 90
0, 127190, 1
1, 127190, 1
0, 68384, 64
1, 127190, 72
0, 68448, 128
1, 127260, 57
0, 68576, 192
1, 127316, 48
0, 68768, 256
1, 127362, 134
0, 69024, 192
1, 127494, 32
0, 69216, 64
1, 127526, 130
0, 127656, 1
1, 127656, 1
0, 69280, 128
1, 127656, 26
0, 127682, 1
1, 127682, 1
0, 69408, 256
1, 127682, 179
0, 127861, 1
1, 127861, 1
0, 69664, 256
1, 127860, 166
0, 69920, 64
1, 128024, 71
0, 128095, 1
1, 128095, 1
0, 69984, 192
1, 128094, 78
0, 128172, 1
1, 128172, 1
0, 70176, 128
1, 128172, 78
0, 128250, 1
1, 128250, 1
0, 70304, 192
1, 128250, 83
0, 128333, 1
1, 128333, 1
0, 70496, 64
1, 128332, 53
0, 128385, 1
1, 128385, 1
0, 70560, 256
1, 128384, 79
0, 70816, 64
1, 128462, 34
0, 70880, 256
1, 128494, 118
0, 128612, 1
1, 128612, 1
0, 71136, 128
1, 128612, 91
0, 128703, 1
1, 128703, 1
0, 71264, 64
1, 128702, 49
0, 128751, 1
1, 128751, 1
0, 71328, 64
1, 128750, 29
0, 128779, 1
1, 128779, 1
0, 71392, 320
1, 128778, 179
0, 128957, 1
1, 128957, 1
0, 71712, 64
1, 128956, 95
0, 129051, 1
1, 129051, 1
0, 71776, 192
1, 129050, 128
0, 129178, 1
1, 129178, 1
0, 71968, 64
1, 129178, 115
0, 129293, 1
1, 129293, 1
0, 72032, 192
1, 129292, 120
0, 72224, 64
1, 129410, 107
0, 129517, 1
1, 129517, 1
0, 72288, 192
1, 129516, 98
0, 129614, 1
1, 129614, 1
0, 72480, 256
1, 129614, 127
0, 72736, 256
1, 129740, 85
0, 129825, 1
1, 129825, 1
0, 72992, 256
1, 129824, 133
0, 73248, 128
1, 129956, 110
0, 130066, 1
1, 130066, 1
0, 73376, 320
1, 130066, 124
0, 130190, 1
1, 130190, 1
0, 73696, 192
1, 130190, 115
0, 130305, 1
1, 130305, 1
0, 73888, 192
1, 130304, 92
0, 74080, 64
1, 130394, 105
0, 130499, 1
1, 130499, 1
0, 74144, 192
1, 130498, 99
0, 130597, 1
1, 130597, 1
0, 74336, 64
1, 130596, 103
0, 130699, 1
1, 130699, 1
0, 74400, 256
1, 130698, 99
0, 130797, 1
1, 130797, 1
0, 74656, 320
1, 130796, 216
0, 74976, 256
1, 131010, 32
0, 75232, 64
1, 131042, 142
0, 75296, 192
1, 131182, 122
0, 131304, 1
1, 131304, 1
0, 75488, 256
1, 131304, 76
0, 75744, 192
1, 131378, 70
0, 75936, 192
1, 131446, 107
0, 131553, 1
1, 131553, 1
0, 76128, 128
1, 131552, 121
0, 76256, 64
1, 131672, 99
0, 131771, 1
1, 131771, 1
0, 76320, 256
1, 131770, 101
0, 131871, 1
1, 131871, 1
0, 76576, 128
1, 131870, 100
0, 131970, 1
1, 131970, 1
0, 76704, 320
1, 131970, 143
0, 132113, 1
