0, 101533, 1
1, 101533, 32
0, 101565, 1
1, 101565, 1
0, 101565, 1
1, 101565, 32
0, 101597, 1
1, 101597, 1
0, 101597, 1
1, 101597, 32
0, 101629, 1
1, 101629, 1
0, 101629, 1
1, 101629, 32
0, 101661, 1
1, 101661, 1
0, 101661, 1
1, 101661, 32
0, 101693, 1
1, 101693, 1
0, 101693, 1
1, 101693, 32
0, 101725, 1
1, 101725, 1
0, 101725, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 101725, 1
1, 101725, 32
0, 101757, 1
1, 101757, 1
0, 101757, 1
1, 101757, 32
0, 101789, 1
1, 101789, 1
0, 101789, 1
1, 101789, 32
0, 101821, 1
1, 101821, 1
0, 101821, 1
1, 101821, 32
0, 101853, 1
1, 101853, 1
0, 101853, 1
1, 101853, 32
0, 101885, 1
1, 101885, 1
0, 101885, 1
1, 101885, 32
0, 101917, 1
1, 101917, 1
0, 101917, 1
1, 101917, 32
0, 101949, 1
1, 101949, 1
0, 101949, 1
1, 101949, 32
0, 101981, 1
1, 101981, 1
0, 101981, 1
1, 101981, 32
0, 102013, 1
1, 102013, 1
0, 102013, 1
1, 102013, 32
0, 102045, 1
1, 102045, 1
0, 102045, 1
1, 102045, 32
0, 102077, 1
1, 102077, 1
0, 102077, 1
1, 102077, 32
0, 102109, 1
1, 102109, 1
0, 102109, 1
1, 102109, 32
0, 102141, 1
1, 102141, 1
0, 102141, 1
1, 102141, 32
0, 102173, 1
1, 102173, 1
0, 102173, 1
1, 102173, 32
0, 102205, 1
1, 102205, 1
0, 102205, 1
1, 102205, 32
0, 102237, 1
1, 102237, 1
0, 102237, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 102237, 1
1, 102237, 32
0, 102269, 1
1, 102269, 1
0, 102269, 1
1, 102269, 32
0, 102301, 1
1, 102301, 1
0, 102301, 1
1, 102301, 32
0, 102333, 1
1, 102333, 1
0, 102333, 1
1, 102333, 32
0, 102365, 1
1, 102365, 1
0, 102365, 1
1, 102365, 32
0, 102397, 1
1, 102397, 1
0, 102397, 1
1, 102397, 32
0, 102429, 1
1, 102429, 1
0, 102429, 1
1, 102429, 32
0, 102461, 1
1, 102461, 1
0, 102461, 1
1, 102461, 32
0, 102493, 1
1, 102493, 1
0, 102493, 1
1, 102493, 32
0, 102525, 1
1, 102525, 1
0, 102525, 1
1, 102525, 32
0, 102557, 1
1, 102557, 1
0, 102557, 1
1, 102557, 32
0, 102589, 1
1, 102589, 1
0, 102589, 1
1, 102589, 32
0, 102621, 1
1, 102621, 1
0, 102621, 1
1, 102621, 32
0, 102653, 1
1, 102653, 1
0, 102653, 1
1, 102653, 32
0, 102685, 1
1, 102685, 1
0, 102685, 1
1, 102685, 32
0, 102717, 1
1, 102717, 1
0, 102717, 1
1, 102717, 32
0, 102749, 1
1, 102749, 1
0, 102749, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 102749, 1
1, 102749, 32
0, 102781, 1
1, 102781, 1
0, 102781, 1
1, 102781, 32
0, 102813, 1
1, 102813, 1
0, 102813, 1
1, 102813, 32
0, 102845, 1
1, 102845, 1
0, 102845, 1
1, 102845, 32
0, 102877, 1
1, 102877, 1
0, 102877, 1
1, 102877, 32
0, 102909, 1
1, 102909, 1
0, 102909, 1
1, 102909, 32
0, 102941, 1
1, 102941, 1
0, 102941, 1
1, 102941, 32
0, 102973, 1
1, 102973, 1
0, 102973, 1
1, 102973, 32
0, 103005, 1
1, 103005, 1
0, 103005, 1
1, 103005, 32
0, 103037, 1
1, 103037, 1
0, 103037, 1
1, 103037, 32
0, 103069, 1
1, 103069, 1
0, 103069, 1
1, 103069, 32
0, 103101, 1
1, 103101, 1
0, 103101, 1
1, 103101, 32
0, 103133, 1
1, 103133, 1
0, 103133, 1
1, 103133, 32
0, 103165, 1
1, 103165, 1
0, 103165, 1
1, 103165, 32
0, 103197, 1
1, 103197, 1
0, 103197, 1
1, 103197, 32
0, 103229, 1
1, 103229, 1
0, 103229, 1
1, 103229, 32
0, 103261, 1
1, 103261, 1
0, 103261, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 103261, 1
1, 103261, 32
0, 103293, 1
1, 103293, 1
0, 103293, 1
1, 103293, 32
0, 103325, 1
1, 103325, 1
0, 103325, 1
1, 103325, 32
0, 103357, 1
1, 103357, 1
0, 103357, 1
1, 103357, 32
0, 103389, 1
1, 103389, 1
0, 103389, 1
1, 103389, 32
0, 103421, 1
1, 103421, 1
0, 103421, 1
1, 103421, 32
0, 103453, 1
1, 103453, 1
0, 103453, 1
1, 103453, 32
0, 103485, 1
1, 103485, 1
0, 103485, 1
1, 103485, 32
0, 103517, 1
1, 103517, 1
0, 103517, 1
1, 103517, 32
0, 103549, 1
1, 103549, 1
0, 103549, 1
1, 103549, 32
0, 103581, 1
1, 103581, 1
0, 103581, 1
1, 103581, 32
0, 103613, 1
1, 103613, 1
0, 103613, 1
1, 103613, 32
0, 103645, 1
1, 103645, 1
0, 103645, 1
1, 103645, 32
0, 103677, 1
1, 103677, 1
0, 103677, 1
1, 103677, 32
0, 103709, 1
1, 103709, 1
0, 103709, 1
1, 103709, 32
0, 103741, 1
1, 103741, 1
0, 103741, 1
1, 103741, 32
0, 103773, 1
1, 103773, 1
0, 103773, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 103773, 1
1, 103773, 32
0, 103805, 1
1, 103805, 1
0, 103805, 1
1, 103805, 32
0, 103837, 1
1, 103837, 1
0, 103837, 1
1, 103837, 32
0, 103869, 1
1, 103869, 1
0, 103869, 1
1, 103869, 32
0, 103901, 1
1, 103901, 1
0, 103901, 1
1, 103901, 32
0, 103933, 1
1, 103933, 1
0, 103933, 1
1, 103933, 32
0, 103965, 1
1, 103965, 1
0, 103965, 1
1, 103965, 32
0, 103997, 1
1, 103997, 1
0, 103997, 1
1, 103997, 32
0, 104029, 1
1, 104029, 1
0, 104029, 1
1, 104029, 32
0, 104061, 1
1, 104061, 1
0, 104061, 1
1, 104061, 32
0, 104093, 1
1, 104093, 1
0, 104093, 1
1, 104093, 32
0, 104125, 1
1, 104125, 1
0, 104125, 1
1, 104125, 32
0, 104157, 1
1, 104157, 1
0, 104157, 1
1, 104157, 32
0, 104189, 1
1, 104189, 1
0, 104189, 1
1, 104189, 32
0, 104221, 1
1, 104221, 1
0, 104221, 1
1, 104221, 32
0, 104253, 1
1, 104253, 1
0, 104253, 1
1, 104253, 32
0, 104285, 1
1, 104285, 1
0, 104285, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 104285, 1
1, 104285, 32
0, 104317, 1
1, 104317, 1
0, 104317, 1
1, 104317, 32
0, 104349, 1
1, 104349, 1
0, 104349, 1
1, 104349, 32
0, 104381, 1
1, 104381, 1
0, 104381, 1
1, 104381, 32
0, 104413, 1
1, 104413, 1
0, 104413, 1
1, 104413, 32
0, 104445, 1
1, 104445, 1
0, 104445, 1
1, 104445, 32
0, 104477, 1
1, 104477, 1
0, 104477, 1
1, 104477, 32
0, 104509, 1
1, 104509, 1
0, 104509, 1
1, 104509, 32
0, 104541, 1
1, 104541, 1
0, 104541, 1
1, 104541, 32
0, 104573, 1
1, 104573, 1
0, 104573, 1
1, 104573, 32
0, 104605, 1
1, 104605, 1
0, 104605, 1
1, 104605, 32
0, 104637, 1
1, 104637, 1
0, 104637, 1
1, 104637, 32
0, 104669, 1
1, 104669, 1
0, 104669, 1
1, 104669, 32
0, 104701, 1
1, 104701, 1
0, 104701, 1
1, 104701, 32
0, 104733, 1
1, 104733, 1
0, 104733, 1
1, 104733, 32
0, 104765, 1
1, 104765, 1
0, 104765, 1
1, 104765, 32
0, 104797, 1
1, 104797, 1
0, 104797, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 104797, 1
1, 104797, 32
0, 104829, 1
1, 104829, 1
0, 104829, 1
1, 104829, 32
0, 104861, 1
1, 104861, 1
0, 104861, 1
1, 104861, 32
0, 104893, 1
1, 104893, 1
0, 104893, 1
1, 104893, 32
0, 104925, 1
1, 104925, 1
0, 104925, 1
1, 104925, 32
0, 104957, 1
1, 104957, 1
0, 104957, 1
1, 104957, 32
0, 104989, 1
1, 104989, 1
0, 104989, 1
1, 104989, 32
0, 105021, 1
1, 105021, 1
0, 105021, 1
1, 105021, 32
0, 105053, 1
1, 105053, 1
0, 105053, 1
1, 105053, 32
0, 105085, 1
1, 105085, 1
0, 105085, 1
1, 105085, 32
0, 105117, 1
1, 105117, 1
0, 105117, 1
1, 105117, 32
0, 105149, 1
1, 105149, 1
0, 105149, 1
1, 105149, 32
0, 105181, 1
1, 105181, 1
0, 105181, 1
1, 105181, 32
0, 105213, 1
1, 105213, 1
0, 105213, 1
1, 105213, 32
0, 105245, 1
1, 105245, 1
0, 105245, 1
1, 105245, 32
0, 105277, 1
1, 105277, 1
0, 105277, 1
1, 105277, 32
0, 105309, 1
1, 105309, 1
0, 105309, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 105309, 1
1, 105309, 32
0, 105341, 1
1, 105341, 1
0, 105341, 1
1, 105341, 32
0, 105373, 1
1, 105373, 1
0, 105373, 1
1, 105373, 32
0, 105405, 1
1, 105405, 1
0, 105405, 1
1, 105405, 32
0, 105437, 1
1, 105437, 1
0, 105437, 1
1, 105437, 32
0, 105469, 1
1, 105469, 1
0, 105469, 1
1, 105469, 32
0, 105501, 1
1, 105501, 1
0, 105501, 1
1, 105501, 32
0, 105533, 1
1, 105533, 1
0, 105533, 1
1, 105533, 32
0, 105565, 1
1, 105565, 1
0, 105565, 1
1, 105565, 32
0, 105597, 1
1, 105597, 1
0, 105597, 1
1, 105597, 32
0, 105629, 1
1, 105629, 1
0, 105629, 1
1, 105629, 32
0, 105661, 1
1, 105661, 1
0, 105661, 1
1, 105661, 32
0, 105693, 1
1, 105693, 1
0, 105693, 1
1, 105693, 32
0, 105725, 1
1, 105725, 1
0, 105725, 1
1, 105725, 32
0, 105757, 1
1, 105757, 1
0, 105757, 1
1, 105757, 32
0, 105789, 1
1, 105789, 1
0, 105789, 1
1, 105789, 32
0, 105821, 1
1, 105821, 1
0, 105821, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 105821, 1
1, 105821, 32
0, 105853, 1
1, 105853, 1
0, 105853, 1
1, 105853, 32
0, 105885, 1
1, 105885, 1
0, 105885, 1
1, 105885, 32
0, 105917, 1
1, 105917, 1
0, 105917, 1
1, 105917, 32
0, 105949, 1
1, 105949, 1
0, 105949, 1
1, 105949, 32
0, 105981, 1
1, 105981, 1
0, 105981, 1
1, 105981, 32
0, 106013, 1
1, 106013, 1
0, 106013, 1
1, 106013, 32
0, 106045, 1
1, 106045, 1
0, 106045, 1
1, 106045, 32
0, 106077, 1
1, 106077, 1
0, 106077, 1
1, 106077, 32
0, 106109, 1
1, 106109, 1
0, 106109, 1
1, 106109, 32
0, 106141, 1
1, 106141, 1
0, 106141, 1
1, 106141, 32
0, 106173, 1
1, 106173, 1
0, 106173, 1
1, 106173, 32
0, 106205, 1
1, 106205, 1
0, 106205, 1
1, 106205, 32
0, 106237, 1
1, 106237, 1
0, 106237, 1
1, 106237, 32
0, 106269, 1
1, 106269, 1
0, 106269, 1
1, 106269, 32
0, 106301, 1
1, 106301, 1
0, 106301, 1
1, 106301, 32
0, 106333, 1
1, 106333, 1
0, 106333, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 106333, 1
1, 106333, 32
0, 106365, 1
1, 106365, 1
0, 106365, 1
1, 106365, 32
0, 106397, 1
1, 106397, 1
0, 106397, 1
1, 106397, 32
0, 106429, 1
1, 106429, 1
0, 106429, 1
1, 106429, 32
0, 106461, 1
1, 106461, 1
0, 106461, 1
1, 106461, 32
0, 106493, 1
1, 106493, 1
0, 106493, 1
1, 106493, 32
0, 106525, 1
1, 106525, 1
0, 106525, 1
1, 106525, 32
0, 106557, 1
1, 106557, 1
0, 106557, 1
1, 106557, 32
0, 106589, 1
1, 106589, 1
0, 106589, 1
1, 106589, 32
0, 106621, 1
1, 106621, 1
0, 106621, 1
1, 106621, 32
0, 106653, 1
1, 106653, 1
0, 106653, 1
1, 106653, 32
0, 106685, 1
1, 106685, 1
0, 106685, 1
1, 106685, 32
0, 106717, 1
1, 106717, 1
0, 106717, 1
1, 106717, 32
0, 106749, 1
1, 106749, 1
0, 106749, 1
1, 106749, 32
0, 106781, 1
1, 106781, 1
0, 106781, 1
1, 106781, 32
0, 106813, 1
1, 106813, 1
0, 106813, 1
1, 106813, 32
0, 106845, 1
1, 106845, 1
0, 106845, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 106845, 1
1, 106845, 32
0, 106877, 1
1, 106877, 1
0, 106877, 1
1, 106877, 32
0, 106909, 1
1, 106909, 1
0, 106909, 1
1, 106909, 32
0, 106941, 1
1, 106941, 1
0, 106941, 1
1, 106941, 32
0, 106973, 1
1, 106973, 1
0, 106973, 1
1, 106973, 32
0, 107005, 1
1, 107005, 1
0, 107005, 1
1, 107005, 32
0, 107037, 1
1, 107037, 1
0, 107037, 1
1, 107037, 32
0, 107069, 1
1, 107069, 1
0, 107069, 1
1, 107069, 32
0, 107101, 1
1, 107101, 1
0, 107101, 1
1, 107101, 32
0, 107133, 1
1, 107133, 1
0, 107133, 1
1, 107133, 32
0, 107165, 1
1, 107165, 1
0, 107165, 1
1, 107165, 32
0, 107197, 1
1, 107197, 1
0, 107197, 1
1, 107197, 32
0, 107229, 1
1, 107229, 1
0, 107229, 1
1, 107229, 32
0, 107261, 1
1, 107261, 1
0, 107261, 1
1, 107261, 32
0, 107293, 1
1, 107293, 1
0, 107293, 1
1, 107293, 32
0, 107325, 1
1, 107325, 1
0, 107325, 1
1, 107325, 32
0, 107357, 1
1, 107357, 1
0, 107357, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 107357, 1
1, 107357, 32
0, 107389, 1
1, 107389, 1
0, 107389, 1
1, 107389, 32
0, 107421, 1
1, 107421, 1
0, 107421, 1
1, 107421, 32
0, 107453, 1
1, 107453, 1
0, 107453, 1
1, 107453, 32
0, 107485, 1
1, 107485, 1
0, 107485, 1
1, 107485, 32
0, 107517, 1
1, 107517, 1
0, 107517, 1
1, 107517, 32
0, 107549, 1
1, 107549, 1
0, 107549, 1
1, 107549, 32
0, 107581, 1
1, 107581, 1
0, 107581, 1
1, 107581, 32
0, 107613, 1
1, 107613, 1
0, 107613, 1
1, 107613, 32
0, 107645, 1
1, 107645, 1
0, 107645, 1
1, 107645, 32
0, 107677, 1
1, 107677, 1
0, 107677, 1
1, 107677, 32
0, 107709, 1
1, 107709, 1
0, 107709, 1
1, 107709, 32
0, 107741, 1
1, 107741, 1
0, 107741, 1
1, 107741, 32
0, 107773, 1
1, 107773, 1
0, 107773, 1
1, 107773, 32
0, 107805, 1
1, 107805, 1
0, 107805, 1
1, 107805, 32
0, 107837, 1
1, 107837, 1
0, 107837, 1
1, 107837, 32
0, 107869, 1
1, 107869, 1
0, 107869, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 107869, 1
1, 107869, 32
0, 107901, 1
1, 107901, 1
0, 107901, 1
1, 107901, 32
0, 107933, 1
1, 107933, 1
0, 107933, 1
1, 107933, 32
0, 107965, 1
1, 107965, 1
0, 107965, 1
1, 107965, 32
0, 107997, 1
1, 107997, 1
0, 107997, 1
1, 107997, 32
0, 108029, 1
1, 108029, 1
0, 108029, 1
1, 108029, 32
0, 108061, 1
1, 108061, 1
0, 108061, 1
1, 108061, 32
0, 108093, 1
1, 108093, 1
0, 108093, 1
1, 108093, 32
0, 108125, 1
1, 108125, 1
0, 108125, 1
1, 108125, 32
0, 108157, 1
1, 108157, 1
0, 108157, 1
1, 108157, 32
0, 108189, 1
1, 108189, 1
0, 108189, 1
1, 108189, 32
0, 108221, 1
1, 108221, 1
0, 108221, 1
1, 108221, 32
0, 108253, 1
1, 108253, 1
0, 108253, 1
1, 108253, 32
0, 108285, 1
1, 108285, 1
0, 108285, 1
1, 108285, 32
0, 108317, 1
1, 108317, 1
0, 108317, 1
1, 108317, 32
0, 108349, 1
1, 108349, 1
0, 108349, 1
1, 108349, 32
0, 108381, 1
1, 108381, 1
0, 108381, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 108381, 1
1, 108381, 32
0, 108413, 1
1, 108413, 1
0, 108413, 1
1, 108413, 32
0, 108445, 1
1, 108445, 1
0, 108445, 1
1, 108445, 32
0, 108477, 1
1, 108477, 1
0, 108477, 1
1, 108477, 32
0, 108509, 1
1, 108509, 1
0, 108509, 1
1, 108509, 32
0, 108541, 1
1, 108541, 1
0, 108541, 1
1, 108541, 32
0, 108573, 1
1, 108573, 1
0, 108573, 1
1, 108573, 32
0, 108605, 1
1, 108605, 1
0, 108605, 1
1, 108605, 32
0, 108637, 1
1, 108637, 1
0, 108637, 1
1, 108637, 32
0, 108669, 1
1, 108669, 1
0, 108669, 1
1, 108669, 32
0, 108701, 1
1, 108701, 1
0, 108701, 1
1, 108701, 32
0, 108733, 1
1, 108733, 1
0, 108733, 1
1, 108733, 32
0, 108765, 1
1, 108765, 1
0, 108765, 1
1, 108765, 32
0, 108797, 1
1, 108797, 1
0, 108797, 1
1, 108797, 32
0, 108829, 1
1, 108829, 1
0, 108829, 1
1, 108829, 32
0, 108861, 1
1, 108861, 1
0, 108861, 1
1, 108861, 32
0, 108893, 1
1, 108893, 1
0, 108893, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 108893, 1
1, 108893, 32
0, 108925, 1
1, 108925, 1
0, 108925, 1
1, 108925, 32
0, 108957, 1
1, 108957, 1
0, 108957, 1
1, 108957, 32
0, 108989, 1
1, 108989, 1
0, 108989, 1
1, 108989, 32
0, 109021, 1
1, 109021, 1
0, 109021, 1
1, 109021, 32
0, 109053, 1
1, 109053, 1
0, 109053, 1
1, 109053, 32
0, 109085, 1
1, 109085, 1
0, 109085, 1
1, 109085, 32
0, 109117, 1
1, 109117, 1
0, 109117, 1
1, 109117, 32
0, 109149, 1
1, 109149, 1
0, 109149, 1
1, 109149, 32
0, 109181, 1
1, 109181, 1
0, 109181, 1
1, 109181, 32
0, 109213, 1
1, 109213, 1
0, 109213, 1
1, 109213, 32
0, 109245, 1
1, 109245, 1
0, 109245, 1
1, 109245, 32
0, 109277, 1
1, 109277, 1
0, 109277, 1
1, 109277, 32
0, 109309, 1
1, 109309, 1
0, 109309, 1
1, 109309, 32
0, 109341, 1
1, 109341, 1
0, 109341, 1
1, 109341, 32
0, 109373, 1
1, 109373, 1
0, 109373, 1
1, 109373, 32
0, 109405, 1
1, 109405, 1
0, 109405, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 109405, 1
1, 109405, 32
0, 109437, 1
1, 109437, 1
0, 109437, 1
1, 109437, 32
0, 109469, 1
1, 109469, 1
0, 109469, 1
1, 109469, 32
0, 109501, 1
1, 109501, 1
0, 109501, 1
1, 109501, 32
0, 109533, 1
1, 109533, 1
0, 109533, 1
1, 109533, 32
0, 109565, 1
1, 109565, 1
0, 109565, 1
1, 109565, 32
0, 109597, 1
1, 109597, 1
0, 109597, 1
1, 109597, 32
0, 109629, 1
1, 109629, 1
0, 109629, 1
1, 109629, 32
0, 109661, 1
1, 109661, 1
0, 109661, 1
1, 109661, 32
0, 109693, 1
1, 109693, 1
0, 109693, 1
1, 109693, 32
0, 109725, 1
1, 109725, 1
0, 109725, 1
1, 109725, 32
0, 109757, 1
1, 109757, 1
0, 109757, 1
1, 109757, 32
0, 109789, 1
1, 109789, 1
0, 109789, 1
1, 109789, 32
0, 109821, 1
1, 109821, 1
0, 109821, 1
1, 109821, 32
0, 109853, 1
1, 109853, 1
0, 109853, 1
1, 109853, 32
0, 109885, 1
1, 109885, 1
0, 109885, 1
1, 109885, 32
0, 109917, 1
1, 109917, 1
0, 109917, 513
0, 99148, 1
1, 99148, 17
0, 99165, 1
1, 99165, 1
0, 109917, 1
1, 109917, 32
0, 109949, 1
1, 109949, 1
0, 109949, 1
1, 109949, 32
0, 109981, 1
1, 109981, 1
0, 109981, 1
1, 109981, 32
0, 110013, 1
1, 110013, 1
0, 110013, 1
1, 110013, 32
0, 110045, 1
1, 110045, 1
0, 110045, 1
1, 110045, 32
0, 110077, 1
1, 110077, 1
0, 110077, 1
1, 110077, 32
0, 110109, 1
1, 110109, 1
0, 110109, 1
1, 110109, 32
0, 110141, 1
1, 110141, 1
0, 110141, 1
1, 110141, 32
0, 110173, 1
1, 110173, 1
0, 110173, 1
1, 110173, 32
0, 110205, 1
1, 110205, 1
0, 110205, 1
1, 110205, 32
0, 110237, 1
1, 110237, 1
0, 110237, 1
1, 110237, 32
0, 110269, 1
1, 110269, 1
0, 110269, 1
1, 110269, 32
0, 110301, 1
1, 110301, 1
0, 110301, 1
1, 110301, 32
0, 110333, 1
1, 110333, 1
0, 110333, 1
1, 110333, 32
0, 110365, 1
1, 110365, 1
0, 110365, 1
1, 110365, 32
0, 110397, 1
1, 110397, 1
0, 110397, 1
1, 110397, 32
0, 110429, 1
1, 110429, 1
0, 110429, 513
0, 99132, 1
1, 99132, 16
0, 99148, 1
1, 99148, 1
0, 110429, 1
1, 110429, 32
0, 110461, 1
1, 110461, 1
0, 110461, 1
1, 110461, 32
0, 110493, 1
1, 110493, 1
0, 110493, 1
1, 110493, 32
