0, 28864, 64
1, 118902, 76
0, 118978, 1
1, 118978, 1
0, 28928, 64
1, 118978, 32
0, 28992, 64
1, 119010, 32
0, 119042, 1
1, 119042, 1
0, 29056, 128
1, 119042, 116
0, 119158, 1
1, 119158, 1
0, 29184, 64
1, 119158, 43
0, 29248, 128
1, 119200, 50
0, 29376, 64
1, 119248, 58
0, 119306, 1
1, 119306, 1
0, 29440, 192
1, 119306, 66
0, 119372, 1
1, 119372, 1
0, 29632, 128
1, 119372, 60
0, 119432, 1
1, 119432, 1
0, 29760, 64
1, 119432, 83
0, 119515, 1
1, 119515, 1
0, 29824, 128
1, 119514, 100
0, 119614, 1
1, 119614, 1
0, 29952, 128
1, 119614, 99
0, 119713, 1
1, 119713, 1
0, 30080, 128
1, 119712, 101
0, 119813, 1
1, 119813, 1
0, 30208, 192
1, 119812, 155
0, 119967, 1
1, 119967, 1
0, 30400, 64
1, 119966, 70
0, 120036, 1
1, 120036, 1
0, 30464, 128
1, 120036, 95
0, 120131, 1
1, 120131, 1
0, 30592, 64
1, 120130, 92
0, 30656, 192
1, 120220, 123
0, 30848, 128
1, 120342, 135
0, 120477, 1
1, 120477, 1
0, 30976, 130
0, 31180, 180
1, 120476, 83
1, 120558, 44
0, 120602, 1
1, 120602, 1
1, 120602, 96
0, 120698, 1
1, 120698, 1
0, 31360, 128
1, 120698, 71
0, 120769, 1
1, 120769, 1
0, 31488, 512
1, 120768, 178
0, 32000, 320
1, 120944, 253
0, 121197, 1
1, 121197, 1
1, 121196, 134
0, 32320, 192
1, 121328, 121
1, 121448, 123
0, 121571, 1
1, 121571, 1
0, 32512, 128
1, 121570, 146
0, 121716, 1
1, 121716, 1
0, 32640, 256
1, 121716, 123
0, 121839, 1
1, 121839, 1
0, 32896, 64
1, 121838, 99
0, 32960, 192
1, 121936, 127
0, 122063, 1
1, 122063, 1
0, 33152, 256
1, 122062, 146
0, 122208, 1
1, 122208, 1
0, 33408, 256
1, 122208, 193
0, 122401, 1
1, 122401, 1
0, 33664, 128
1, 122400, 56
0, 122456, 1
1, 122456, 1
0, 33792, 192
1, 122456, 163
0, 122619, 1
1, 122619, 1
0, 33984, 192
1, 122618, 53
1, 122670, 64
0, 122734, 1
1, 122734, 1
0, 34176, 64
1, 122734, 64
0, 122798, 1
1, 122798, 1
0, 34240, 128
1, 122798, 83
0, 122881, 1
1, 122881, 1
1, 122880, 52
0, 122932, 1
1, 122932, 1
0, 34368, 64
1, 122932, 65
0, 122997, 1
1, 122997, 1
0, 34432, 64
1, 122996, 78
0, 123074, 1
1, 123074, 1
0, 34496, 448
1, 123074, 109
0, 123183, 1
1, 123183, 1
0, 34944, 128
1, 123182, 85
0, 123267, 1
1, 123267, 1
0, 35072, 64
1, 123266, 70
0, 35136, 64
1, 123336, 26
0, 35200, 256
1, 123360, 151
0, 123511, 1
1, 123511, 1
0, 35456, 128
1, 123510, 167
0, 123677, 1
1, 123677, 1
0, 35584, 192
1, 123676, 74
0, 35776, 320
1, 123748, 167
0, 123915, 1
1, 123915, 1
0, 36096, 128
1, 123914, 99
0, 124013, 1
1, 124013, 1
0, 36224, 128
1, 124012, 94
0, 124106, 1
1, 124106, 1
0, 36352, 64
1, 124106, 96
0, 36416, 448
1, 124200, 171
0, 124371, 1
1, 124371, 1
0, 36864, 64
1, 124370, 92
0, 124462, 1
1, 124462, 1
0, 36928, 64
1, 124462, 103
0, 124565, 1
1, 124565, 1
0, 36992, 128
1, 124564, 94
0, 124658, 1
1, 124658, 1
0, 37120, 64
1, 124658, 82
0, 124740, 1
1, 124740, 1
0, 37184, 64
1, 124740, 79
0, 124819, 1
1, 124819, 1
0, 37248, 64
1, 124818, 90
0, 37312, 192
1, 124906, 164
0, 125070, 1
1, 125070, 1
0, 37504, 64
1, 125070, 85
0, 125155, 1
1, 125155, 1
0, 37568, 64
1, 125154, 74
0, 37632, 192
1, 125226, 94
0, 37824, 64
1, 125318, 138
0, 125456, 1
1, 125456, 1
0, 37888, 128
1, 125456, 45
0, 125501, 1
1, 125501, 1
0, 38016, 320
1, 125500, 124
0, 38336, 128
1, 125622, 50
0, 125672, 1
1, 125672, 1
0, 38464, 192
1, 125672, 41
0, 125713, 1
1, 125713, 1
0, 38656, 64
1, 125712, 124
0, 125836, 1
1, 125836, 1
0, 38720, 64
1, 125836, 94
0, 125930, 1
1, 125930, 1
0, 38784, 192
1, 125930, 54
0, 125984, 1
1, 125984, 1
0, 38976, 320
1, 125984, 302
0, 126286, 1
1, 126286, 1
0, 39296, 64
1, 126286, 125
0, 39360, 36
1, 126410, 104
0, 126514, 1
1, 126514, 1
0, 39436, 52
1, 126514, 82
0, 39488, 64
1, 126594, 56
0, 126650, 1
1, 126650, 1
0, 39552, 128
1, 126650, 21
0, 126671, 1
1, 126671, 1
0, 39680, 64
1, 126670, 57
0, 126727, 1
1, 126727, 1
0, 39744, 192
1, 126726, 124
0, 126850, 1
1, 126850, 1
0, 39936, 64
1, 126850, 43
0, 126893, 1
1, 126893, 1
0, 40000, 64
1, 126892, 47
0, 40064, 64
1, 126938, 89
0, 127027, 1
1, 127027, 1
0, 40128, 128
1, 127026, 71
0, 127097, 1
1, 127097, 1
0, 40256, 192
1, 127096, 177
0, 127273, 1
1, 127273, 1
0, 40448, 256
1, 127272, 150
0, 127422, 1
1, 127422, 1
0, 40704, 64
1, 127422, 79
0, 127501, 1
1, 127501, 1
0, 40768, 128
1, 127500, 133
0, 127633, 1
1, 127633, 1
0, 40896, 320
1, 127632, 105
0, 127737, 1
1, 127737, 1
1, 127736, 108
0, 127844, 1
1, 127844, 1
0, 41216, 256
1, 127844, 97
0, 127941, 1
1, 127941, 1
1, 127940, 110
0, 128050, 1
1, 128050, 1
0, 41472, 128
1, 128050, 40
0, 128090, 1
1, 128090, 1
0, 41600, 128
1, 128090, 98
0, 128188, 1
1, 128188, 1
0, 41728, 128
1, 128188, 106
0, 41856, 64
1, 128292, 32
0, 41920, 64
1, 128324, 65
0, 128389, 1
1, 128389, 1
0, 41984, 128
1, 128388, 166
0, 128554, 1
1, 128554, 1
0, 42112, 64
1, 128554, 71
0, 128625, 1
1, 128625, 1
0, 42176, 192
1, 128624, 38
0, 128662, 1
1, 128662, 1
0, 42368, 192
1, 128662, 117
0, 128779, 1
1, 128779, 1
0, 42560, 192
1, 128778, 92
0, 128870, 1
1, 128870, 1
0, 42752, 384
1, 128870, 181
0, 43136, 128
1, 129050, 138
0, 43264, 128
1, 129186, 252
0, 43392, 128
1, 129436, 124
0, 129560, 1
1, 129560, 1
0, 43520, 128
1, 129560, 32
0, 43648, 64
1, 129592, 84
0, 129676, 1
1, 129676, 1
0, 43712, 128
1, 129676, 103
0, 43840, 64
1, 129778, 62
0, 129840, 1
1, 129840, 1
0, 43904, 192
1, 129840, 110
0, 129950, 1
1, 129950, 1
0, 44096, 64
1, 129950, 57
0, 130007, 1
1, 130007, 1
0, 44160, 128
1, 130006, 84
0, 130090, 1
1, 130090, 1
0, 44288, 192
1, 130090, 127
0, 130217, 1
1, 130217, 1
0, 44480, 128
1, 130216, 119
0, 130335, 1
1, 130335, 1
0, 44608, 64
1, 130334, 78
0, 130412, 1
1, 130412, 1
0, 44672, 256
1, 130412, 139
1, 130550, 46
0, 130596, 1
1, 130596, 1
0, 44928, 128
1, 130596, 68
0, 45056, 114
1, 130662, 170
0, 130832, 1
1, 130832, 1
0, 45222, 90
1, 130832, 81
0, 130913, 1
1, 130913, 1
0, 45312, 64
1, 130912, 41
0, 45376, 192
1, 130952, 80
0, 131032, 1
1, 131032, 1
0, 45568, 64
1, 131032, 49
0, 131081, 1
1, 131081, 1
0, 45632, 64
1, 131080, 98
0, 131178, 1
1, 131178, 1
0, 45696, 192
1, 131178, 83
0, 131261, 1
1, 131261, 1
0, 45888, 64
1, 131260, 50
0, 131310, 1
1, 131310, 1
0, 45952, 128
1, 131310, 90
0, 131400, 1
1, 131400, 1
0, 46080, 128
1, 131400, 77
0, 131477, 1
1, 131477, 1
0, 46208, 128
1, 131476, 50
0, 46336, 64
1, 131524, 134
0, 46400, 128
1, 131656, 104
0, 131760, 1
1, 131760, 1
0, 46528, 64
1, 131760, 88
0, 131848, 1
1, 131848, 1
0, 46592, 128
1, 131848, 91
0, 131939, 1
1, 131939, 1
0, 46720, 192
1, 131938, 76
0, 46912, 128
1, 132012, 58
0, 47040, 192
1, 132068, 61
0, 47232, 64
1, 132128, 107
0, 132235, 1
1, 132235, 1
0, 47296, 64
1, 132234, 53
0, 132287, 1
1, 132287, 1
0, 47360, 128
1, 132286, 128
0, 132414, 1
1, 132414, 1
0, 47488, 64
1, 132414, 55
0, 132469, 1
1, 132469, 1
0, 47552, 128
1, 132468, 87
0, 132555, 1
1, 132555, 1
0, 47680, 128
1, 132554, 49
0, 47808, 128
1, 132602, 93
0, 132695, 1
1, 132695, 1
0, 47936, 128
1, 132694, 117
0, 48064, 64
1, 132810, 33
0, 132843, 1
1, 132843, 1
0, 48128, 64
1, 132842, 66
0, 48192, 64
1, 132906, 51
0, 132957, 1
1, 132957, 1
0, 48256, 64
1, 132956, 114
0, 48320, 128
1, 133068, 49
0, 133117, 1
1, 133117, 1
0, 48448, 64
1, 133116, 40
0, 133156, 1
1, 133156, 1
0, 48512, 64
1, 133156, 88
0, 133244, 1
1, 133244, 1
0, 48576, 128
1, 133244, 65
0, 133309, 1
1, 133309, 1
0, 48704, 128
1, 133308, 38
0, 48832, 128
1, 133344, 69
0, 48960, 128
1, 133412, 154
0, 49088, 64
1, 133564, 58
0, 133622, 1
1, 133622, 1
0, 49152, 128
1, 133622, 23
0, 49280, 192
1, 133644, 190
0, 133834, 1
1, 133834, 1
0, 49472, 64
1, 133834, 100
0, 133934, 1
1, 133934, 1
0, 49536, 192
1, 133934, 77
0, 134011, 1
1, 134011, 1
0, 49728, 64
1, 134010, 87
0, 134097, 1
1, 134097, 1
0, 49792, 128
1, 134096, 161
0, 134257, 1
1, 134257, 1
0, 49920, 256
1, 134256, 117
0, 134373, 1
1, 134373, 1
0, 50176, 64
1, 134372, 57
0, 134429, 1
1, 134429, 1
0, 50240, 64
1, 134428, 67
0, 134495, 1
1, 134495, 1
0, 50304, 64
1, 134494, 60
0, 134554, 1
1, 134554, 1
0, 50368, 64
1, 134554, 56
0, 134610, 1
1, 134610, 1
0, 50432, 128
1, 134610, 86
0, 134696, 1
1, 134696, 1
0, 50560, 64
1, 134696, 69
0, 134765, 1
1, 134765, 1
0, 50624, 128
1, 134764, 83
0, 134847, 1
1, 134847, 1
0, 50752, 128
1, 134846, 50
1, 134894, 65
0, 134959, 1
1, 134959, 1
0, 50880, 64
1, 134958, 44
0, 135002, 1
1, 135002, 1
0, 50944, 64
1, 135002, 48
0, 51008, 64
1, 135048, 32
0, 51072, 64
1, 135080, 14
0, 135094, 1
1, 135094, 1
0, 51136, 128
1, 135094, 72
0, 135166, 1
1, 135166, 1
0, 51264, 64
1, 135166, 68
0, 135234, 1
1, 135234, 1
0, 51328, 128
1, 135234, 87
0, 135321, 1
1, 135321, 1
1, 135320, 90
0, 135410, 1
1, 135410, 1
0, 51456, 26
1, 135410, 56
0, 135466, 1
1, 135466, 1
0, 51544, 40
1, 135466, 55
0, 135521, 1
1, 135521, 1
0, 51584, 128
1, 135520, 44
0, 135564, 1
1, 135564, 1
0, 51712, 64
1, 135564, 18
0, 51776, 192
1, 135580, 130
0, 135710, 1
1, 135710, 1
0, 51968, 64
1, 135710, 80
0, 135790, 1
1, 135790, 1
0, 52032, 128
1, 135790, 38
0, 135828, 1
1, 135828, 1
0, 52160, 256
1, 135828, 56
0, 135884, 1
1, 135884, 1
0, 52416, 64
1, 135884, 122
0, 136006, 1
1, 136006, 1
0, 52480, 128
1, 136006, 132
0, 52608, 64
1, 136136, 113
0, 52672, 64
1, 136248, 107
0, 52736, 64
1, 136354, 84
0, 136438, 1
1, 136438, 1
0, 52800, 256
1, 136438, 130
0, 136568, 1
1, 136568, 1
0, 53056, 64
1, 136568, 79
0, 136647, 1
1, 136647, 1
0, 53120, 128
1, 136646, 77
0, 53248, 128
1, 136722, 56
0, 136778, 1
1, 136778, 1
0, 53376, 128
1, 136778, 93
0, 136871, 1
1, 136871, 1
0, 53504, 192
1, 136870, 92
0, 136962, 1
1, 136962, 1
0, 53696, 128
1, 136962, 72
0, 137034, 1
1, 137034, 1
0, 53824, 64
1, 137034, 87
0, 137121, 1
1, 137121, 1
0, 53888, 64
1, 137120, 110
0, 137230, 1
1, 137230, 1
0, 53952, 128
1, 137230, 145
0, 137375, 1
1, 137375, 1
0, 54080, 128
1, 137374, 45
0, 137419, 1
1, 137419, 1
0, 54208, 64
1, 137418, 108
0, 137526, 1
1, 137526, 1
0, 54272, 64
1, 137526, 56
0, 137582, 1
1, 137582, 1
0, 54336, 128
1, 137582, 60
0, 137642, 1
1, 137642, 1
0, 54464, 128
1, 137642, 48
0, 137690, 1
1, 137690, 1
0, 54592, 64
1, 137690, 76
0, 54656, 128
1, 137764, 89
0, 137853, 1
1, 137853, 1
0, 54784, 128
1, 137852, 67
0, 137919, 1
1, 137919, 1
0, 54912, 256
1, 137918, 161
0, 138079, 1
1, 138079, 1
0, 55168, 128
1, 138078, 65
0, 138143, 1
1, 138143, 1
0, 55296, 64
1, 138142, 82
0, 55360, 64
1, 138222, 104
0, 138326, 1
1, 138326, 1
0, 55424, 192
1, 138326, 89
0, 138415, 1
1, 138415, 1
1, 138414, 62
0, 138476, 1
1, 138476, 1
0, 55616, 64
1, 138476, 107
0, 138583, 1
1, 138583, 1
0, 55680, 128
1, 138582, 80
0, 138662, 1
1, 138662, 1
0, 55808, 128
1, 138662, 65
0, 138727, 1
1, 138727, 1
0, 55936, 320
1, 138726, 146
0, 138872, 1
1, 138872, 1
0, 56256, 256
1, 138872, 67
0, 138939, 1
1, 138939, 1
0, 56512, 64
1, 138938, 76
0, 139014, 1
1, 139014, 1
0, 56576, 64
1, 139014, 73
0, 139087, 1
1, 139087, 1
0, 56640, 128
1, 139086, 113
0, 56768, 192
1, 139198, 80
0, 139278, 1
1, 139278, 1
0, 56960, 128
1, 139278, 94
0, 139372, 1
1, 139372, 1
0, 57088, 128
1, 139372, 61
0, 139433, 1
1, 139433, 1
0, 57216, 128
1, 139432, 66
0, 139498, 1
1, 139498, 1
0, 57344, 192
1, 139498, 203
0, 57536, 192
1, 139700, 47
0, 139747, 1
1, 139747, 1
0, 57728, 64
1, 139746, 80
0, 57792, 64
1, 139824, 42
0, 139866, 1
1, 139866, 1
0, 57856, 64
1, 139866, 101
0, 139967, 1
1, 139967, 1
0, 57920, 128
1, 139966, 67
0, 140033, 1
1, 140033, 1
0, 58048, 192
1, 140032, 80
0, 140112, 1
1, 140112, 1
0, 58240, 106
1, 140112, 76
1, 140186, 102
0, 140288, 1
1, 140288, 1
0, 58464, 288
1, 140288, 207
0, 58752, 64
1, 140494, 120
0, 58816, 64
1, 140612, 47
0, 140659, 1
1, 140659, 1
0, 58880, 192
1, 140658, 42
0, 140700, 1
1, 140700, 1
0, 59072, 320
1, 140700, 61
0, 140761, 1
1, 140761, 1
0, 59392, 128
1, 140760, 45
0, 140805, 1
1, 140805, 1
0, 59520, 256
1, 140804, 78
0, 140882, 1
1, 140882, 1
0, 59776, 64
1, 140882, 125
0, 59840, 128
1, 141006, 158
0, 141164, 1
1, 141164, 1
0, 59968, 256
1, 141164, 212
0, 141376, 1
1, 141376, 1
0, 60224, 192
1, 141376, 118
0, 141494, 1
1, 141494, 1
0, 60416, 64
1, 141494, 86
0, 60480, 64
1, 141578, 103
0, 141681, 1
1, 141681, 1
0, 60544, 192
1, 141680, 124
0, 60736, 128
1, 141802, 80
0, 141882, 1
1, 141882, 1
0, 60864, 128
1, 141882, 91
0, 141973, 1
1, 141973, 1
0, 60992, 128
1, 141972, 54
0, 142026, 1
1, 142026, 1
0, 61120, 64
1, 142026, 125
0, 142151, 1
1, 142151, 1
0, 61184, 192
1, 142150, 185
0, 142335, 1
1, 142335, 1
0, 61376, 64
1, 142334, 98
0, 142432, 1
1, 142432, 1
0, 61440, 320
1, 142432, 64
0, 142496, 1
1, 142496, 1
0, 61760, 192
1, 142496, 78
0, 142574, 1
1, 142574, 1
0, 61952, 192
1, 142574, 80
0, 142654, 1
1, 142654, 1
0, 62144, 256
1, 142654, 64
0, 142718, 1
1, 142718, 1
0, 62400, 192
1, 142718, 111
0, 142829, 1
1, 142829, 1
0, 62592, 128
1, 142828, 107
0, 142935, 1
1, 142935, 1
0, 62720, 256
1, 142934, 112
0, 62976, 64
1, 143044, 331
0, 143375, 1
1, 143375, 1
1, 143374, 73
0, 63040, 64
1, 143446, 151
0, 143597, 1
1, 143597, 1
0, 63104, 128
1, 143596, 120
0, 143716, 1
1, 143716, 1
0, 63232, 64
1, 143716, 15
0, 143731, 1
1, 143731, 1
0, 63296, 256
1, 143730, 156
0, 63552, 64
1, 143884, 55
0, 143939, 1
1, 143939, 1
0, 63616, 128
1, 143938, 66
0, 144004, 1
1, 144004, 1
0, 63744, 128
1, 144004, 103
0, 144107, 1
1, 144107, 1
0, 63872, 192
1, 144106, 44
0, 144150, 1
1, 144150, 1
0, 64064, 320
1, 144150, 64
0, 144214, 1
1, 144214, 1
0, 64384, 256
1, 144214, 111
0, 144325, 1
1, 144325, 1
0, 64640, 256
1, 144324, 67
0, 144391, 1
1, 144391, 1
0, 64896, 192
1, 144390, 146
0, 65088, 256
1, 144534, 123
0, 144657, 1
1, 144657, 1
0, 65344, 256
1, 144656, 246
0, 65600, 320
1, 144900, 201
0, 145101, 1
1, 145101, 1
1, 145100, 68
0, 145168, 1
1, 145168, 1
0, 65920, 128
1, 145168, 109
0, 145277, 1
1, 145277, 1
0, 66048, 128
1, 145276, 258
0, 145534, 1
1, 145534, 1
0, 66176, 64
1, 145534, 136
0, 66240, 64
1, 145668, 133
0, 66304, 128
1, 145800, 64
0, 66432, 64
1, 145864, 10
0, 66496, 64
1, 145872, 101
0, 145973, 1
1, 145973, 1
0, 66560, 192
1, 145972, 154
0, 146126, 1
1, 146126, 1
0, 66752, 192
1, 146126, 92
0, 146218, 1
1, 146218, 1
0, 66944, 64
1, 146218, 46
0, 67008, 64
1, 146262, 115
0, 146377, 1
1, 146377, 1
0, 67072, 192
1, 146376, 110
0, 146486, 1
1, 146486, 1
0, 67264, 128
1, 146486, 93
0, 146579, 1
1, 146579, 1
0, 67392, 128
1, 146578, 80
0, 146658, 1
1, 146658, 1
0, 67520, 128
1, 146658, 70
0, 146728, 1
1, 146728, 1
0, 67648, 64
1, 146728, 115
0, 67712, 256
1, 146842, 169
0, 67968, 128
1, 147010, 95
0, 147105, 1
1, 147105, 1
0, 68096, 192
1, 147104, 67
0, 147171, 1
1, 147171, 1
0, 68288, 64
1, 147170, 109
0, 68352, 64
1, 147278, 106
0, 147384, 1
1, 147384, 1
0, 68416, 64
1, 147384, 85
0, 147469, 1
1, 147469, 1
0, 68480, 128
1, 147468, 91
0, 68608, 128
1, 147558, 76
0, 147634, 1
1, 147634, 1
0, 68736, 128
1, 147634, 74
0, 68864, 192
1, 147706, 130
0, 147836, 1
